Year,Car Name,Mileage (kms),Fuel Type,Transmission,Price (Lakh),Location
2022,1663.0,109846,4.0,0.0,663000.0,4.0
2021,2257.0,89107,4.0,0.0,660000.0,4.0
2022,438.0,41089,4.0,0.0,1410000.0,4.0
2015,1461.0,107458,1.0,1.0,625000.0,4.0
2017,1985.0,78442,4.0,1.0,274000.0,4.0
2022,565.0,72778,1.0,1.0,1600000.0,4.0
2011,871.0,38611,4.0,1.0,272000.0,4.0
2021,1963.0,63757,4.0,0.0,407000.0,4.0
2015,1688.0,42321,4.0,1.0,345000.0,4.0
2017,1985.0,64002,4.0,1.0,294000.0,4.0
2017,1955.0,41901,4.0,0.0,343000.0,4.0
2015,425.0,66664,4.0,0.0,630000.0,4.0
2019,2515.0,94339,1.0,0.0,562000.0,4.0
2022,2047.0,61949,4.0,0.0,1350000.0,4.0
2021,1651.0,26202,4.0,1.0,795000.0,4.0
2022,1313.0,60000,4.0,1.0,335000.0,4.0
2010,883.0,42051,4.0,1.0,245000.0,4.0
2015,2586.0,77287,4.0,1.0,600000.0,4.0
2012,1322.0,25460,4.0,1.0,231000.0,4.0
2019,2370.0,95000,1.0,1.0,550000.0,4.0
2012,1565.0,51802,4.0,0.0,405999.0,4.0
2020,1539.0,76807,4.0,1.0,367000.0,4.0
2013,252.0,119000,1.0,1.0,445000.0,4.0
2018,762.0,86958,4.0,1.0,755000.0,4.0
2023,597.0,22823,4.0,1.0,950000.0,4.0
2018,1560.0,68000,1.0,0.0,625000.0,4.0
2023,857.0,49803,4.0,1.0,790000.0,4.0
2022,2089.0,33411,4.0,0.0,1087000.0,4.0
2011,883.0,89311,4.0,1.0,254000.0,4.0
2013,382.0,37000,4.0,1.0,395000.0,4.0
2018,870.0,38427,4.0,0.0,681000.0,4.0
2016,151.0,67787,1.0,0.0,1800000.0,4.0
2018,2388.0,59966,1.0,1.0,668000.0,4.0
2020,680.0,62000,4.0,1.0,770000.0,4.0
2023,205.0,10057,4.0,1.0,1140000.0,4.0
2014,418.0,104225,1.0,1.0,480000.0,4.0
2021,2047.0,45804,4.0,0.0,1490000.0,4.0
2013,1675.0,95929,0.0,1.0,304000.0,4.0
2021,1979.0,12015,4.0,1.0,493000.0,4.0
2019,1967.0,26258,4.0,1.0,393000.0,4.0
2014,1911.0,63881,1.0,1.0,360000.0,4.0
2021,710.0,21896,4.0,0.0,1072000.0,4.0
2016,1311.0,26155,4.0,1.0,296000.0,4.0
2015,514.0,85000,1.0,1.0,819999.0,4.0
2016,1955.0,64962,4.0,0.0,274000.0,4.0
2017,922.0,88000,1.0,1.0,1150000.0,4.0
2018,576.0,61141,4.0,1.0,309000.0,4.0
2015,873.0,77008,4.0,1.0,455999.0,4.0
2020,1311.0,31823,4.0,1.0,351000.0,4.0
2018,518.0,91362,4.0,1.0,727000.0,4.0
2015,273.0,60246,4.0,0.0,513999.0,4.0
2018,455.0,71549,4.0,0.0,556000.0,4.0
2023,859.0,10093,4.0,1.0,877999.0,4.0
2023,1115.0,58000,1.0,1.0,1620000.0,4.0
2015,95.0,98000,1.0,0.0,1395000.0,4.0
2022,1361.0,30183,4.0,1.0,1140000.0,4.0
2019,1227.0,63434,4.0,1.0,760000.0,4.0
2019,526.0,56000,4.0,1.0,994999.0,4.0
2021,2240.0,64789,1.0,0.0,1100000.0,4.0
2023,1704.0,23038,4.0,1.0,682000.0,4.0
2022,1971.0,4159,4.0,0.0,513999.0,4.0
2018,1977.0,38834,4.0,1.0,382000.0,4.0
2016,1387.0,48000,4.0,0.0,425000.0,4.0
2023,1663.0,11632,4.0,0.0,1473000.0,4.0
2010,871.0,76643,4.0,1.0,222000.0,4.0
2022,1587.0,86000,4.0,1.0,570000.0,4.0
2020,1725.0,44000,4.0,0.0,3525000.0,4.0
2016,1302.0,88371,4.0,1.0,233000.0,4.0
2014,1591.0,57521,4.0,1.0,412000.0,4.0
2019,2460.0,87000,1.0,1.0,2100000.0,4.0
2015,874.0,123000,1.0,1.0,500000.0,4.0
2011,1686.0,51860,4.0,1.0,267000.0,4.0
2019,1625.0,116175,4.0,1.0,467000.0,4.0
2016,1383.0,84207,4.0,1.0,320000.0,4.0
2017,611.0,96013,4.0,1.0,424000.0,4.0
2018,2323.0,53454,4.0,1.0,522000.0,4.0
2021,981.0,55661,4.0,1.0,997000.0,4.0
2021,1669.0,39734,0.0,1.0,580000.0,4.0
2019,243.0,21354,4.0,1.0,622000.0,4.0
2020,1234.0,66555,1.0,1.0,1042000.0,4.0
2010,58.0,99200,1.0,0.0,950000.0,4.0
2019,711.0,45546,4.0,0.0,925000.0,4.0
2018,1560.0,73000,1.0,0.0,610000.0,4.0
2020,2394.0,111000,1.0,1.0,3600000.0,4.0
2022,1977.0,9648,4.0,1.0,542000.0,4.0
2022,836.0,62134,1.0,1.0,900000.0,4.0
2020,1626.0,69970,4.0,0.0,550000.0,4.0
2021,1625.0,42600,4.0,1.0,599000.0,4.0
2017,897.0,77313,1.0,0.0,3100000.0,4.0
2016,426.0,90000,4.0,0.0,620000.0,4.0
2022,1505.0,38382,4.0,1.0,578000.0,4.0
2015,830.0,55568,4.0,1.0,556000.0,4.0
2022,861.0,23466,4.0,0.0,996000.0,4.0
2023,1625.0,24771,4.0,1.0,685000.0,4.0
2021,1014.0,26155,4.0,1.0,1150000.0,4.0
2017,510.0,83621,1.0,1.0,885000.0,4.0
2020,1725.0,22847,4.0,0.0,3450000.0,4.0
2017,1192.0,72766,1.0,1.0,883000.0,4.0
2018,1589.0,86544,1.0,1.0,720000.0,4.0
2020,2394.0,142529,1.0,1.0,3200000.0,4.0
2012,1318.0,88056,4.0,1.0,215000.0,4.0
2018,1501.0,111589,4.0,1.0,407000.0,4.0
2020,1013.0,56260,4.0,1.0,860000.0,4.0
2015,1622.0,94611,1.0,1.0,500000.0,4.0
2021,1352.0,42000,4.0,1.0,725000.0,4.0
2021,2317.0,76076,4.0,0.0,575000.0,4.0
2019,349.0,66104,1.0,0.0,695000.0,4.0
2018,1560.0,98913,1.0,0.0,610000.0,4.0
2022,1327.0,12345,4.0,1.0,453000.0,4.0
2019,2314.0,50000,4.0,0.0,540000.0,4.0
2021,2149.0,57000,1.0,1.0,1700000.0,4.0
2013,1625.0,82000,4.0,1.0,350000.0,4.0
2022,1092.0,28000,4.0,0.0,1000000.0,4.0
2022,861.0,24961,4.0,0.0,980000.0,4.0
2024,356.0,920,4.0,0.0,980000.0,4.0
2017,514.0,1494,1.0,1.0,950000.0,4.0
2021,749.0,62400,4.0,0.0,1099000.0,4.0
2018,582.0,18200,4.0,1.0,325000.0,4.0
2023,1001.0,36100,1.0,0.0,1895000.0,4.0
2019,219.0,40430,4.0,1.0,285000.0,4.0
2018,1333.0,57000,4.0,1.0,645000.0,4.0
2014,1933.0,85230,1.0,1.0,409999.0,4.0
2017,830.0,33619,4.0,1.0,649000.0,4.0
2017,1646.0,138000,1.0,1.0,695000.0,4.0
2015,1365.0,24456,4.0,1.0,374000.0,4.0
2016,2428.0,174000,1.0,1.0,1480000.0,4.0
2018,2281.0,78000,1.0,1.0,480000.0,4.0
2016,2428.0,221764,1.0,1.0,1682000.0,4.0
2021,2147.0,52000,1.0,1.0,1700000.0,4.0
2017,2509.0,97569,4.0,1.0,430000.0,4.0
2016,1589.0,83404,1.0,1.0,540000.0,4.0
2020,1074.0,42820,4.0,0.0,6900000.0,4.0
2013,830.0,74000,4.0,1.0,399000.0,4.0
2021,1421.0,21088,1.0,1.0,875000.0,4.0
2010,2427.0,215000,1.0,1.0,370000.0,4.0
2015,245.0,107210,4.0,1.0,352000.0,4.0
2015,1308.0,86518,4.0,1.0,245000.0,4.0
2017,1387.0,62000,4.0,0.0,470000.0,4.0
2023,1630.0,25000,4.0,1.0,775000.0,4.0
2018,1592.0,71573,4.0,1.0,595000.0,4.0
2014,855.0,107000,1.0,1.0,425000.0,4.0
2023,854.0,49803,4.0,1.0,790000.0,4.0
2016,635.0,43344,4.0,1.0,365000.0,4.0
2010,2426.0,296538,1.0,1.0,465000.0,4.0
2015,620.0,94000,4.0,1.0,390000.0,4.0
2019,507.0,143559,1.0,1.0,1010000.0,4.0
2020,885.0,51671,4.0,1.0,725000.0,4.0
2022,1520.0,40000,4.0,1.0,1044999.0,4.0
2021,940.0,26828,1.0,0.0,2373000.0,4.0
2015,637.0,93902,4.0,1.0,348000.0,4.0
2017,1601.0,28737,1.0,1.0,659000.0,4.0
2015,428.0,68900,4.0,1.0,525000.0,4.0
2017,1367.0,76610,4.0,0.0,450000.0,4.0
2017,467.0,52188,4.0,1.0,611000.0,4.0
2016,432.0,128000,4.0,1.0,545000.0,4.0
2015,1589.0,97986,1.0,1.0,503000.0,4.0
2018,486.0,50310,1.0,1.0,780000.0,4.0
2017,1365.0,26922,4.0,1.0,449000.0,4.0
2017,830.0,75018,4.0,1.0,545000.0,4.0
2014,217.0,64228,4.0,1.0,229000.0,4.0
2012,390.0,90988,4.0,1.0,295000.0,4.0
2019,1764.0,65735,1.0,0.0,2596000.0,4.0
2015,411.0,45244,4.0,1.0,684000.0,4.0
2018,737.0,43873,4.0,1.0,780000.0,4.0
2016,1365.0,54200,4.0,1.0,386000.0,4.0
2021,1643.0,22466,4.0,1.0,750000.0,4.0
2015,1368.0,68000,4.0,0.0,390000.0,4.0
2019,831.0,120907,1.0,1.0,678000.0,4.0
2017,406.0,42602,4.0,1.0,698000.0,4.0
2021,1112.0,34000,1.0,1.0,1698999.0,4.0
2017,874.0,75495,1.0,1.0,599000.0,4.0
2021,1466.0,48000,4.0,1.0,950000.0,4.0
2022,1743.0,12947,4.0,0.0,5700000.0,4.0
2020,1125.0,54000,1.0,1.0,1490000.0,4.0
2017,2415.0,69000,1.0,0.0,2799000.0,4.0
2017,582.0,71114,4.0,1.0,319000.0,4.0
2017,243.0,56185,4.0,1.0,509999.0,4.0
2019,1421.0,71327,1.0,1.0,696000.0,4.0
2019,1969.0,64629,4.0,1.0,325000.0,4.0
2013,1686.0,51003,4.0,1.0,299000.0,4.0
2014,618.0,145992,1.0,1.0,275000.0,4.0
2012,1599.0,119000,4.0,1.0,320000.0,4.0
2017,1592.0,97987,4.0,1.0,488000.0,4.0
2019,2146.0,115000,1.0,1.0,1245000.0,4.0
2023,1012.0,17417,4.0,0.0,1190000.0,4.0
2018,2325.0,75245,4.0,0.0,492000.0,4.0
2014,411.0,88868,4.0,1.0,513999.0,4.0
2019,2072.0,154000,1.0,1.0,700000.0,4.0
2015,830.0,77269,4.0,1.0,437000.0,4.0
2019,140.0,69414,1.0,0.0,2950000.0,4.0
2019,64.0,73861,1.0,0.0,3700000.0,4.0
2018,271.0,66977,1.0,1.0,741000.0,4.0
2014,1931.0,85540,1.0,1.0,450000.0,4.0
2017,488.0,47000,4.0,1.0,685000.0,4.0
2018,801.0,42000,4.0,1.0,680000.0,4.0
2017,1686.0,38237,4.0,1.0,416000.0,4.0
2020,1412.0,75536,4.0,1.0,686000.0,4.0
2017,487.0,84387,4.0,1.0,472000.0,4.0
2019,1654.0,147668,1.0,0.0,720000.0,4.0
2017,1461.0,94000,1.0,1.0,799000.0,4.0
2009,2430.0,149376,1.0,1.0,650000.0,4.0
2021,1700.0,59000,4.0,1.0,585000.0,4.0
2017,1650.0,96000,1.0,1.0,780000.0,4.0
2017,1421.0,49886,1.0,1.0,557000.0,4.0
2016,1278.0,105107,1.0,0.0,803999.0,4.0
2018,1655.0,47981,1.0,1.0,888000.0,4.0
2012,793.0,92000,3.0,1.0,250000.0,4.0
2013,1589.0,102000,1.0,1.0,425000.0,4.0
2018,1566.0,37000,4.0,0.0,685000.0,4.0
2014,1763.0,87000,1.0,0.0,1570000.0,4.0
2021,413.0,50183,4.0,1.0,1036000.0,4.0
2017,524.0,74648,1.0,1.0,994999.0,4.0
2018,1665.0,63000,4.0,0.0,430000.0,4.0
2020,2465.0,44000,1.0,1.0,2195000.0,4.0
2015,366.0,99000,1.0,1.0,450000.0,4.0
2008,1556.0,106000,1.0,1.0,225000.0,4.0
2016,2112.0,81696,1.0,0.0,1090000.0,4.0
2015,831.0,46997,1.0,1.0,628000.0,4.0
2014,1589.0,91700,1.0,1.0,530000.0,4.0
2019,123.0,53000,1.0,0.0,3995000.0,4.0
2010,2428.0,313446,1.0,1.0,490000.0,4.0
2020,977.0,46613,4.0,1.0,1250000.0,4.0
2018,608.0,76963,4.0,1.0,422000.0,4.0
2019,1621.0,73000,1.0,1.0,685000.0,4.0
2018,1522.0,51000,1.0,1.0,900000.0,4.0
2019,1441.0,44217,4.0,1.0,611000.0,4.0
2021,1211.0,55000,1.0,1.0,1525000.0,4.0
2020,485.0,68793,1.0,1.0,778000.0,4.0
2013,2411.0,194306,1.0,1.0,1450000.0,4.0
2015,2582.0,90136,1.0,1.0,509999.0,4.0
2017,1431.0,115650,1.0,1.0,695000.0,4.0
2018,759.0,54525,4.0,0.0,900000.0,4.0
2014,1591.0,41442,4.0,1.0,419000.0,4.0
2021,414.0,46254,1.0,1.0,1292000.0,4.0
2021,1661.0,79681,4.0,1.0,819999.0,4.0
2016,1949.0,71593,1.0,1.0,678000.0,4.0
2021,1099.0,57910,1.0,0.0,3500000.0,4.0
2019,1567.0,61199,4.0,0.0,659000.0,4.0
2018,488.0,82086,4.0,1.0,549000.0,4.0
2005,409.0,118000,4.0,1.0,225000.0,4.0
2017,810.0,95000,1.0,1.0,590000.0,4.0
2018,1564.0,53987,1.0,0.0,695000.0,4.0
2017,1982.0,55000,4.0,1.0,285000.0,4.0
2019,605.0,109918,4.0,1.0,512000.0,4.0
2020,554.0,57891,4.0,1.0,1350000.0,4.0
2020,511.0,87000,1.0,1.0,1075000.0,4.0
2011,2439.0,204781,1.0,1.0,630000.0,4.0
2017,171.0,110106,1.0,0.0,2850000.0,4.0
2016,619.0,88876,1.0,1.0,426999.0,4.0
2021,2120.0,94248,4.0,1.0,655000.0,4.0
2019,1939.0,11352,4.0,0.0,755000.0,4.0
2018,1413.0,87000,1.0,1.0,680000.0,4.0
2015,366.0,99514,1.0,1.0,480000.0,4.0
2015,1615.0,134810,4.0,1.0,350000.0,4.0
2017,2513.0,87546,1.0,0.0,539000.0,4.0
2012,1621.0,130000,1.0,1.0,350000.0,4.0
2016,51.0,136000,1.0,0.0,1450000.0,4.0
2016,1201.0,99028,1.0,1.0,658000.0,4.0
2013,1515.0,132000,1.0,1.0,260000.0,4.0
2014,1622.0,93000,1.0,1.0,430000.0,4.0
2017,2604.0,60013,1.0,0.0,1793000.0,4.0
2019,1331.0,92304,4.0,0.0,564000.0,4.0
2018,438.0,49715,4.0,0.0,776000.0,4.0
2017,735.0,84231,4.0,0.0,602000.0,4.0
2012,1599.0,71000,4.0,1.0,360000.0,4.0
2017,174.0,61885,1.0,0.0,3750000.0,4.0
2018,1648.0,78130,1.0,1.0,760000.0,4.0
2017,1593.0,84994,4.0,1.0,565000.0,4.0
2016,1383.0,58277,4.0,1.0,348000.0,4.0
2008,169.0,100000,1.0,0.0,1065000.0,4.0
2015,2070.0,103000,1.0,1.0,515000.0,4.0
2017,1593.0,120000,4.0,1.0,560000.0,4.0
2017,1906.0,136122,1.0,1.0,517000.0,4.0
2016,1665.0,78022,4.0,0.0,395000.0,4.0
2018,1347.0,81486,1.0,1.0,547000.0,4.0
2013,1519.0,75000,1.0,1.0,340000.0,4.0
2014,747.0,56000,1.0,0.0,595000.0,4.0
2016,1355.0,41519,1.0,1.0,572000.0,4.0
2012,1931.0,146293,1.0,1.0,350000.0,4.0
2020,2394.0,128432,1.0,1.0,3395000.0,4.0
2017,1335.0,77000,4.0,1.0,625000.0,4.0
2018,741.0,82395,1.0,1.0,950000.0,4.0
2017,1339.0,70887,4.0,1.0,635000.0,4.0
2016,1463.0,74519,1.0,1.0,795000.0,4.0
2020,292.0,121000,1.0,0.0,2795000.0,4.0
2016,1355.0,54083,1.0,1.0,557000.0,4.0
2013,2429.0,164900,1.0,1.0,850000.0,4.0
2015,2104.0,127000,1.0,0.0,994999.0,4.0
2015,1432.0,87300,1.0,1.0,750000.0,4.0
2020,292.0,45500,1.0,0.0,3295000.0,4.0
2018,486.0,128000,1.0,1.0,750000.0,4.0
2017,2068.0,113061,1.0,1.0,650000.0,4.0
2016,830.0,77093,4.0,1.0,482000.0,4.0
2015,10.0,58000,1.0,0.0,1450000.0,4.0
2013,2428.0,175000,1.0,1.0,850000.0,4.0
2019,2471.0,151000,1.0,1.0,2145000.0,4.0
2018,2387.0,51575,1.0,1.0,650000.0,4.0
2017,612.0,92670,4.0,0.0,432000.0,4.0
2017,2068.0,68400,1.0,1.0,725000.0,4.0
2018,1560.0,84567,1.0,0.0,710000.0,4.0
2016,2437.0,126192,1.0,1.0,928999.0,4.0
2015,456.0,28207,4.0,1.0,580000.0,4.0
2015,1519.0,130000,1.0,1.0,430000.0,4.0
2018,2479.0,98000,1.0,0.0,2175000.0,4.0
2017,2545.0,72117,4.0,0.0,650000.0,4.0
2017,1196.0,90000,1.0,1.0,750000.0,4.0
2021,2529.0,72000,4.0,0.0,875000.0,4.0
2014,2409.0,230000,1.0,0.0,1475000.0,4.0
2015,1622.0,94588,1.0,1.0,550000.0,4.0
2016,831.0,99000,1.0,1.0,650000.0,4.0
2018,1622.0,65000,1.0,1.0,620000.0,4.0
2017,1420.0,107058,1.0,0.0,690000.0,4.0
2018,813.0,85000,1.0,1.0,745000.0,4.0
2015,773.0,79300,4.0,1.0,415000.0,4.0
2015,2071.0,92000,1.0,1.0,580000.0,4.0
2018,2452.0,120000,1.0,1.0,1925000.0,4.0
2017,1837.0,79062,1.0,0.0,4500000.0,4.0
2018,603.0,68350,1.0,1.0,550000.0,4.0
2018,2382.0,113000,1.0,1.0,670000.0,4.0
2017,2572.0,122000,1.0,0.0,695000.0,4.0
2016,1834.0,1008000,1.0,0.0,2950000.0,4.0
2017,1837.0,78000,1.0,0.0,4700000.0,4.0
2018,1851.0,37000,4.0,0.0,3600000.0,4.0
2015,1782.0,86542,1.0,0.0,2100000.0,4.0
2016,164.0,70000,1.0,0.0,3195000.0,4.0
2016,619.0,83000,1.0,1.0,470000.0,4.0
2017,1665.0,36000,4.0,0.0,425000.0,4.0
2022,873.0,8941,4.0,1.0,759000.0,4.0
2011,871.0,25460,4.0,1.0,279000.0,4.0
2017,516.0,145170,1.0,1.0,844999.0,4.0
2016,1625.0,12754,4.0,1.0,484999.0,4.0
2015,1625.0,27802,4.0,1.0,466000.0,4.0
2016,1343.0,65811,1.0,1.0,570000.0,4.0
2012,2378.0,86358,1.0,1.0,295000.0,4.0
2024,2592.0,7640,4.0,0.0,1755999.0,4.0
2020,406.0,15000,4.0,1.0,894999.0,4.0
2018,1932.0,58900,1.0,0.0,795000.0,4.0
2019,1955.0,26715,4.0,0.0,388000.0,4.0
2016,580.0,37316,4.0,1.0,286000.0,4.0
2016,1462.0,90000,1.0,1.0,750000.0,4.0
2012,380.0,19641,4.0,1.0,312000.0,4.0
2010,1565.0,108112,4.0,0.0,288000.0,4.0
2020,1204.0,42370,1.0,1.0,1300000.0,4.0
2019,1701.0,65300,4.0,0.0,525000.0,4.0
2021,2318.0,15973,4.0,0.0,638000.0,4.0
2020,1700.0,9138,4.0,1.0,562000.0,4.0
2018,49.0,69000,4.0,0.0,2500000.0,4.0
2015,1302.0,62051,4.0,1.0,215000.0,4.0
2012,309.0,64611,1.0,1.0,247000.0,4.0
2021,1286.0,59000,1.0,0.0,2295000.0,4.0
2020,1314.0,28362,4.0,1.0,385000.0,4.0
2021,1213.0,14598,4.0,1.0,1490000.0,4.0
2022,1886.0,14503,4.0,1.0,689000.0,4.0
2014,1322.0,34480,4.0,1.0,270000.0,4.0
2020,978.0,84000,4.0,0.0,1275000.0,4.0
2018,2530.0,64000,4.0,1.0,550000.0,4.0
2013,728.0,135000,1.0,1.0,445000.0,4.0
2017,2392.0,81000,1.0,0.0,2695000.0,4.0
2017,486.0,75276,1.0,1.0,690000.0,4.0
2019,1575.0,31200,4.0,0.0,689000.0,4.0
2012,1318.0,68000,4.0,1.0,165000.0,4.0
2018,2290.0,74137,4.0,0.0,440000.0,4.0
2022,1345.0,18000,4.0,0.0,795000.0,4.0
2017,1335.0,60727,4.0,1.0,519000.0,4.0
2020,1302.0,68059,4.0,1.0,292000.0,4.0
2021,698.0,43835,1.0,1.0,935000.0,4.0
2024,358.0,1001,4.0,0.0,980000.0,4.0
2014,311.0,59000,1.0,1.0,320000.0,4.0
2016,1591.0,63601,4.0,1.0,484999.0,4.0
2024,828.0,19612,4.0,1.0,790000.0,4.0
2023,2314.0,13231,4.0,0.0,719000.0,4.0
2014,874.0,101715,1.0,1.0,438999.0,4.0
2020,915.0,46129,4.0,0.0,1495000.0,4.0
2013,575.0,65000,4.0,1.0,235000.0,4.0
2021,2019.0,45728,4.0,1.0,636000.0,4.0
2022,1709.0,30327,4.0,0.0,1352000.0,4.0
2016,1302.0,39514,4.0,1.0,295000.0,4.0
2013,831.0,82000,1.0,1.0,345000.0,4.0
2021,2155.0,53600,1.0,0.0,1800000.0,4.0
2023,2403.0,36000,1.0,0.0,4295000.0,4.0
2022,2231.0,21835,4.0,1.0,865000.0,4.0
2020,114.0,36000,1.0,0.0,3975000.0,4.0
2021,2037.0,28287,4.0,1.0,1291000.0,4.0
2019,276.0,34907,4.0,1.0,756000.0,4.0
2023,935.0,47098,1.0,0.0,2800000.0,4.0
2017,1967.0,47711,4.0,1.0,348000.0,4.0
2016,1312.0,44611,4.0,1.0,275000.0,4.0
2020,710.0,29621,4.0,0.0,968000.0,4.0
2021,1652.0,53101,4.0,0.0,775000.0,4.0
2013,871.0,85352,4.0,1.0,286000.0,4.0
2012,883.0,48114,4.0,1.0,330000.0,4.0
2011,871.0,61369,4.0,1.0,252999.0,4.0
2018,653.0,79057,4.0,1.0,394000.0,4.0
2022,242.0,11500,1.0,1.0,1400000.0,4.0
2020,1592.0,53376,4.0,1.0,625000.0,4.0
2021,2333.0,13169,1.0,1.0,612000.0,4.0
2019,1982.0,70580,4.0,1.0,273000.0,4.0
2022,2225.0,17000,4.0,1.0,1170000.0,4.0
2022,2492.0,38000,4.0,0.0,925000.0,4.0
2013,191.0,85000,1.0,1.0,235000.0,4.0
2016,399.0,133075,1.0,1.0,520000.0,4.0
2020,716.0,74461,4.0,1.0,850000.0,4.0
2017,384.0,66591,4.0,0.0,484000.0,4.0
2016,1427.0,75661,1.0,1.0,550000.0,4.0
2018,1302.0,79447,4.0,1.0,256000.0,4.0
2016,1326.0,83000,4.0,1.0,260000.0,4.0
2022,2596.0,13275,4.0,0.0,1190000.0,4.0
2019,1543.0,34999,4.0,1.0,345000.0,4.0
2019,1621.0,84100,1.0,1.0,645000.0,4.0
2021,2326.0,81000,2.0,0.0,795000.0,4.0
2020,710.0,50000,4.0,0.0,925000.0,4.0
2016,515.0,80100,1.0,1.0,800000.0,4.0
2014,1621.0,105680,1.0,1.0,400000.0,4.0
2011,737.0,86493,4.0,1.0,397000.0,4.0
2015,874.0,89321,1.0,1.0,525000.0,4.0
2022,1211.0,23706,1.0,1.0,1479000.0,4.0
2016,607.0,25862,4.0,0.0,482000.0,4.0
2021,1712.0,29000,4.0,1.0,1080000.0,4.0
2012,1583.0,257246,1.0,1.0,295000.0,4.0
2008,2427.0,270000,1.0,1.0,320000.0,4.0
2021,889.0,32535,4.0,1.0,749000.0,4.0
2017,1383.0,64402,4.0,1.0,434000.0,4.0
2012,310.0,75000,1.0,1.0,240000.0,4.0
2017,515.0,89763,1.0,1.0,925000.0,4.0
2016,2478.0,156000,1.0,0.0,1300000.0,4.0
2012,1275.0,110000,1.0,1.0,484999.0,4.0
2014,344.0,65984,4.0,1.0,396000.0,4.0
2021,2120.0,17582,4.0,1.0,619000.0,4.0
2019,2578.0,66000,4.0,1.0,735000.0,4.0
2019,512.0,53562,1.0,1.0,1123000.0,4.0
2013,577.0,83000,4.0,1.0,210000.0,4.0
2019,2145.0,46137,1.0,1.0,1348000.0,4.0
2013,1589.0,88383,1.0,1.0,413999.0,4.0
2018,386.0,14500,4.0,0.0,1850000.0,4.0
2015,272.0,66667,4.0,0.0,568000.0,4.0
2014,1589.0,61526,1.0,1.0,459000.0,4.0
2017,2072.0,81000,1.0,1.0,765000.0,4.0
2011,401.0,52344,4.0,1.0,296000.0,4.0
2012,2408.0,189000,1.0,0.0,1345000.0,4.0
2018,2465.0,124000,1.0,1.0,1950000.0,4.0
2020,2146.0,75700,1.0,1.0,1495000.0,4.0
2013,1589.0,118742,1.0,1.0,398000.0,4.0
2018,316.0,45445,4.0,1.0,491000.0,4.0
2021,1003.0,66278,1.0,1.0,950000.0,4.0
2019,1271.0,48542,1.0,1.0,1250000.0,4.0
2011,798.0,86218,4.0,0.0,265000.0,4.0
2022,1114.0,39000,4.0,0.0,1745000.0,4.0
2021,2401.0,44000,1.0,1.0,3595000.0,4.0
2018,2183.0,100000,4.0,1.0,790000.0,4.0
2017,1461.0,111000,1.0,1.0,780000.0,4.0
2014,1368.0,81425,4.0,0.0,390000.0,4.0
2021,367.0,76644,4.0,1.0,689000.0,4.0
2014,1589.0,68000,1.0,1.0,480000.0,4.0
2018,2076.0,57000,4.0,0.0,760000.0,4.0
2012,298.0,109201,1.0,1.0,210000.0,4.0
2013,831.0,87000,1.0,1.0,350000.0,4.0
2017,249.0,60408,4.0,1.0,693000.0,4.0
2019,176.0,70000,1.0,0.0,6795000.0,4.0
2013,1621.0,90000,1.0,1.0,380000.0,4.0
2014,1473.0,104000,1.0,1.0,695000.0,4.0
2016,830.0,77328,4.0,1.0,568000.0,4.0
2018,1534.0,79107,1.0,1.0,670000.0,4.0
2015,2545.0,69787,4.0,0.0,580000.0,4.0
2020,1421.0,88092,1.0,1.0,759000.0,4.0
2019,1706.0,28796,4.0,1.0,897000.0,4.0
2022,1179.0,45800,1.0,1.0,2045000.0,4.0
2018,462.0,106174,1.0,1.0,595000.0,4.0
2018,2521.0,85300,1.0,0.0,1600000.0,4.0
2020,2059.0,42500,4.0,1.0,785000.0,4.0
2016,1331.0,67000,4.0,0.0,580000.0,4.0
2014,2134.0,77000,1.0,1.0,675000.0,4.0
2010,2178.0,69000,4.0,1.0,210000.0,4.0
2014,1913.0,144668,1.0,1.0,450000.0,4.0
2017,1335.0,73448,4.0,1.0,548000.0,4.0
2022,1887.0,57228,4.0,1.0,622000.0,4.0
2014,728.0,82100,1.0,1.0,490000.0,4.0
2019,650.0,38161,4.0,1.0,423000.0,4.0
2014,269.0,79682,1.0,1.0,587000.0,4.0
2021,2555.0,61781,4.0,0.0,1042000.0,4.0
2022,1211.0,32896,1.0,1.0,1400000.0,4.0
2020,1412.0,92440,4.0,1.0,686000.0,4.0
2008,1673.0,86648,4.0,1.0,155000.0,4.0
2014,1473.0,89642,1.0,1.0,680000.0,4.0
2016,1063.0,100000,1.0,0.0,2750000.0,4.0
2018,1329.0,78386,4.0,1.0,675000.0,4.0
2019,303.0,50300,4.0,1.0,509000.0,4.0
2020,741.0,58660,1.0,1.0,1050000.0,4.0
2016,269.0,83026,1.0,1.0,625000.0,4.0
2019,825.0,55001,4.0,1.0,584000.0,4.0
2014,2535.0,95000,1.0,1.0,465000.0,4.0
2022,832.0,46000,4.0,1.0,850000.0,4.0
2021,494.0,72734,1.0,1.0,1550000.0,4.0
2015,419.0,117000,1.0,1.0,550000.0,4.0
2016,2002.0,79799,1.0,1.0,550000.0,4.0
2021,1975.0,32732,4.0,0.0,429000.0,4.0
2017,1059.0,98172,1.0,0.0,3100000.0,4.0
2010,871.0,92108,4.0,1.0,218000.0,4.0
2018,518.0,75966,4.0,1.0,753000.0,4.0
2012,2432.0,181000,1.0,1.0,850000.0,4.0
2022,2096.0,69566,4.0,1.0,1299000.0,4.0
2014,2409.0,92800,1.0,0.0,1625000.0,4.0
